0.63	0.0051744	0.36483	1.54E-09
0.63	0.0052691	0.36473	1.58E-09
0.63	0.0050867	0.36491	1.60E-09
0.63005	0.0049222	0.36503	1.15E-09
0.59925	0.0048457	0.3959	1.21E-09
0.52733	0.0046152	0.46805	1.27E-09
0.46654	0.0042833	0.52917	1.32E-09
0.44622	0.0043482	0.54944	1.36E-09
0.44604	0.0044681	0.54949	1.39E-09
0.44992	0.0042383	0.54584	1.42E-09
0.47237	0.0040518	0.52358	1.43E-09
0.49061	0.0039825	0.50541	1.44E-09
0.52167	0.0036555	0.47467	1.07E-09
0.55174	0.0029407	0.44532	1.15E-09
0.57817	0.0022403	0.41959	1.22E-09
0.6068	0.001586	0.39161	1.29E-09
0.6248	0.0010048	0.3742	1.36E-09
0.62981	0.00058722	0.3696	1.42E-09
0.63	0.00035486	0.36964	1.47E-09
0.63	0.00023484	0.36977	1.50E-09
0.63001	0.0001843	0.36981	1.51E-09
0.63001	0.00017168	0.36982	1.60E-09
0.5559	0.0058045	0.43829	1.05E-09
0.55634	0.0059356	0.43772	9.00E-10
0.55172	0.0061992	0.44208	9.47E-10
0.54066	0.0067561	0.45259	9.89E-10
0.52883	0.0076117	0.46355	1.20E-09
0.52494	0.0084547	0.46661	1.24E-09
0.52777	0.0088536	0.46338	1.27E-09
0.54217	0.0091052	0.44872	1.29E-09
0.55757	0.0093782	0.43306	1.31E-09
0.57802	0.0095646	0.41242	1.31E-09
0.60002	0.0096051	0.39037	9.78E-10
0.61381	0.0091874	0.377	1.05E-09
0.62548	0.0084717	0.36605	1.11E-09
0.63	0.0072133	0.36279	1.18E-09
0.63	0.0056731	0.36433	1.24E-09
0.63001	0.004214	0.36578	1.30E-09
0.63004	0.0028092	0.36715	1.34E-09
0.60276	0.0019769	0.39527	1.37E-09
0.53668	0.0013809	0.46194	1.38E-09
0.51713	0.00097817	0.48189	1.48E-09
0.52201	0.00070417	0.47728	1.46E-09
0.54058	0.00052526	0.4589	1.42E-09
0.56306	0.00040757	0.43653	1.38E-09
0.57861	0.0002948	0.42109	1.32E-09
0.63	0.00010075	0.3699	1.32E-09
0.63	9.58E-05	0.3699	8.23E-10
0.62997	9.60E-05	0.36993	8.33E-10
0.62875	0.00010056	0.37115	8.40E-10
0.62716	0.00010801	0.37273	8.44E-10
0.62364	0.00011928	0.37624	8.45E-10
0.6183	0.00013975	0.38156	8.44E-10
0.61078	0.00016303	0.38906	8.40E-10
0.60153	0.00019943	0.39827	8.33E-10
0.58999	0.00022525	0.40978	8.23E-10
0.63001	0.00011036	0.36988	1.38E-09
0.63001	0.00012494	0.36987	1.42E-09
0.63001	0.00014609	0.36984	1.46E-09
0.48826	0.005598	0.50614	1.04E-09
0.4719	0.0055294	0.52257	1.03E-09
0.5042	0.0060259	0.48978	9.82E-10
0.58861	0.0070165	0.40437	1.32E-09
0.63	0.0032725	0.36673	1.32E-09
0.62842	0.0028559	0.36872	7.15E-10
0.62816	0.0027634	0.36908	8.23E-10
0.62851	0.0029294	0.36856	9.06E-10
0.63009	0.0033815	0.36653	9.59E-10
0.63015	0.0040767	0.36577	9.78E-10
0.63009	0.0049485	0.36496	9.61E-10
0.63002	0.0057799	0.3642	9.09E-10
0.62817	0.0068191	0.36501	8.23E-10
0.61879	0.0069256	0.37428	7.09E-10
0.63	0.0039767	0.36602	1.38E-09
0.63	0.0044555	0.36554	1.42E-09
0.63001	0.0044585	0.36553	1.46E-09
0.63003	0.0042411	0.36573	1.48E-09
0.60797	0.0042212	0.38781	1.05E-09
0.53339	0.0040279	0.46258	1.11E-09
0.47398	0.0037833	0.52224	1.16E-09
0.44831	0.0037983	0.54789	1.20E-09
0.44652	0.0039996	0.54948	1.24E-09
0.44832	0.0040638	0.54761	1.27E-09
0.47117	0.0039549	0.52488	1.29E-09
0.4894	0.0039028	0.50669	1.31E-09
0.51221	0.0037427	0.48405	1.31E-09
0.54563	0.0031413	0.45123	9.78E-10
0.57323	0.0024865	0.42428	1.05E-09
0.6008	0.001834	0.39737	1.11E-09
0.62362	0.0013033	0.37507	1.18E-09
0.6288	0.00082429	0.37038	1.24E-09
0.63	0.00049003	0.36951	1.30E-09
0.63	0.00030103	0.3697	1.34E-09
0.63	0.00021326	0.36978	1.37E-09
0.63001	0.00017932	0.36981	1.38E-09
0.63001	0.00017689	0.36981	1.48E-09
0.52652	0.0053758	0.46811	9.82E-10
0.53047	0.0055271	0.464	8.19E-10
0.53098	0.0058736	0.46315	8.62E-10
0.52674	0.0065316	0.46673	1.05E-09
0.52802	0.0075847	0.46439	1.09E-09
0.53113	0.0084015	0.46047	1.13E-09
0.54514	0.0088193	0.44604	1.15E-09
0.5599	0.0091153	0.43099	1.17E-09
0.57769	0.0092334	0.41307	1.19E-09
0.60296	0.0093935	0.38765	1.19E-09
0.61364	0.009209	0.37715	8.88E-10
0.62433	0.0085617	0.36711	9.50E-10
0.63	0.0075699	0.36243	1.01E-09
0.63	0.0062472	0.36375	1.07E-09
0.63001	0.0048961	0.3651	1.13E-09
0.63005	0.0035229	0.36643	1.18E-09
0.60122	0.0024185	0.39636	1.22E-09
0.54013	0.0016602	0.45821	1.25E-09
0.51064	0.0011615	0.4882	1.26E-09
0.5101	0.00080703	0.48909	1.36E-09
0.53192	0.000612	0.46747	1.34E-09
0.55876	0.00043781	0.4408	1.31E-09
0.57986	0.00033958	0.4198	1.26E-09
0.59115	0.00024796	0.4086	1.21E-09
0.63	0.00010659	0.36989	1.21E-09
0.63	9.83E-05	0.3699	7.29E-10
0.62987	9.42E-05	0.37004	7.37E-10
0.62962	9.60E-05	0.37028	7.43E-10
0.6288	0.00010066	0.3711	7.47E-10
0.62635	0.00011017	0.37354	7.48E-10
0.62328	0.000125	0.3766	7.47E-10
0.61786	0.00014471	0.38199	7.43E-10
0.61058	0.00017001	0.38925	7.37E-10
0.60137	0.00019684	0.39844	7.29E-10
0.63	0.00012053	0.36988	1.26E-09
0.63	0.0001386	0.36986	1.31E-09
0.63001	0.00016318	0.36983	1.34E-09
0.48026	0.0052187	0.51452	9.88E-10
0.48147	0.0053359	0.51319	9.69E-10
0.5297	0.0060186	0.46428	1.26E-09
0.6004	0.0064631	0.39314	1.21E-09
0.63	0.0028898	0.36711	1.21E-09
0.62899	0.0025112	0.3685	6.33E-10
0.62843	0.0023975	0.36917	7.28E-10
0.6285	0.0024433	0.36905	8.02E-10
0.63007	0.0027146	0.36721	8.49E-10
0.63015	0.0032564	0.36659	8.65E-10
0.63007	0.0039819	0.36595	8.50E-10
0.63002	0.0048616	0.36512	8.04E-10
0.62681	0.0057451	0.36745	7.28E-10
0.62038	0.0062631	0.37336	6.27E-10
0.63	0.0035316	0.36647	1.26E-09
0.63002	0.0039356	0.36604	1.31E-09
0.63004	0.0039038	0.36606	1.34E-09
0.62206	0.0037136	0.37423	1.36E-09
0.53911	0.0034874	0.4574	9.60E-10
0.48177	0.0032253	0.515	1.01E-09
0.45034	0.0032157	0.54644	1.05E-09
0.44707	0.0034554	0.54947	1.09E-09
0.44966	0.0035827	0.54676	1.13E-09
0.46365	0.0037186	0.53264	1.15E-09
0.48874	0.0037227	0.50754	1.17E-09
0.51097	0.0036638	0.48537	1.19E-09
0.5428	0.0032377	0.45397	1.19E-09
0.57676	0.0026207	0.42062	8.88E-10
0.60204	0.0021118	0.39584	9.50E-10
0.61994	0.0016358	0.37843	1.01E-09
0.62746	0.0011162	0.37143	1.07E-09
0.63	0.00069257	0.36931	1.13E-09
0.63	0.00041021	0.36959	1.18E-09
0.63	0.00026402	0.36974	1.22E-09
0.63001	0.00020071	0.36979	1.25E-09
0.63001	0.00017958	0.36981	1.26E-09
0.62831	0.00019385	0.3715	1.36E-09
0.50415	0.0049427	0.49091	9.41E-10
0.5121	0.0050907	0.48281	7.43E-10
0.51916	0.0056164	0.47523	9.15E-10
0.52231	0.0064366	0.47126	9.55E-10
0.5352	0.0073017	0.4575	9.90E-10
0.54555	0.0077359	0.44672	1.02E-09
0.56549	0.0078241	0.42669	1.04E-09
0.58302	0.0076036	0.40938	1.06E-09
0.60322	0.0072766	0.3895	1.07E-09
0.6208	0.0070638	0.37214	1.08E-09
0.62612	0.0066941	0.36718	8.04E-10
0.62746	0.0060565	0.36648	8.59E-10
0.62696	0.0053699	0.36767	9.15E-10
0.6226	0.0045041	0.3729	9.70E-10
0.61594	0.0035309	0.38053	1.02E-09
0.58566	0.0025754	0.41177	1.07E-09
0.54003	0.0017688	0.4582	1.10E-09
0.50464	0.0012028	0.49415	1.13E-09
0.49804	0.00085955	0.5011	1.14E-09
0.51757	0.00061406	0.48182	1.25E-09
0.55229	0.00046371	0.44725	1.23E-09
0.57153	0.00035744	0.42812	1.20E-09
0.59104	0.00030179	0.40866	1.16E-09
0.60298	0.00026503	0.39676	1.11E-09
0.63001	8.81E-05	0.3699	1.11E-09
0.63	8.80E-05	0.36991	6.45E-10
0.63	9.45E-05	0.3699	6.52E-10
0.63	0.00010152	0.3699	6.58E-10
0.63	0.00011426	0.36989	6.61E-10
0.6293	0.00012732	0.37057	6.62E-10
0.62771	0.00014723	0.37214	6.61E-10
0.6243	0.00016953	0.37553	6.58E-10
0.61957	0.00019675	0.38024	6.52E-10
0.61172	0.00022828	0.38805	6.45E-10
0.63001	9.46E-05	0.3699	1.16E-09
0.63001	0.00011186	0.36988	1.20E-09
0.63002	0.00013997	0.36984	1.23E-09
0.48358	0.0050115	0.51141	9.45E-10
0.4974	0.0053185	0.49729	1.20E-09
0.55524	0.0056499	0.43911	1.16E-09
0.61479	0.0043853	0.38082	1.11E-09
0.63	0.0015407	0.36846	1.11E-09
0.62844	0.0013613	0.3702	5.60E-10
0.62838	0.0013202	0.3703	6.45E-10
0.63001	0.0013569	0.36863	7.09E-10
0.63005	0.0013013	0.36865	7.51E-10
0.6301	0.0014158	0.36849	7.65E-10
0.63006	0.0016911	0.36825	7.52E-10
0.63001	0.0020758	0.36791	7.11E-10
0.62991	0.0025249	0.36757	6.44E-10
0.6283	0.0029858	0.36871	5.55E-10
0.63	0.0020437	0.36796	1.16E-09
0.62971	0.0026717	0.36762	1.20E-09
0.61801	0.0028498	0.37914	1.23E-09
0.56058	0.0029138	0.4365	1.25E-09
0.47928	0.0027487	0.51797	8.71E-10
0.44812	0.0026736	0.54921	9.15E-10
0.44773	0.002818	0.54945	9.55E-10
0.45558	0.0030499	0.54137	9.90E-10
0.47346	0.0031855	0.52335	1.02E-09
0.4927	0.0033483	0.50395	1.04E-09
0.51498	0.0033053	0.48171	1.06E-09
0.54229	0.0031565	0.45456	1.07E-09
0.5913	0.0023051	0.4064	1.08E-09
0.61422	0.0016208	0.38416	8.04E-10
0.62508	0.0011594	0.37376	8.59E-10
0.62963	0.00076658	0.36961	9.15E-10
0.63	0.00048185	0.36952	9.70E-10
0.63	0.00029942	0.3697	1.02E-09
0.63	0.00020364	0.36979	1.07E-09
0.63001	0.00016653	0.36982	1.10E-09
0.63002	0.00015373	0.36983	1.13E-09
0.63003	0.00015635	0.36982	1.14E-09
0.63003	0.00016846	0.3698	1.25E-09
0.50849	0.018709	0.4728	1.68E-09
0.46096	0.017789	0.52125	1.23E-09
0.40953	0.015755	0.57472	1.05E-09
0.61428	0.011259	0.37446	1.71E-09
0.61925	0.012135	0.36862	1.69E-09
0.62712	0.013169	0.35971	1.94E-09
0.63	0.014227	0.35577	2.13E-09
0.63	0.014457	0.35554	2.26E-09
0.53446	0.020883	0.44466	1.29E-09
0.48827	0.019911	0.49182	1.03E-09
0.4425	0.018164	0.53934	9.07E-10
0.41809	0.0165	0.56541	8.50E-10
0.61684	0.0097244	0.37343	1.43E-09
0.62024	0.010513	0.36924	1.49E-09
0.62609	0.011622	0.36228	1.68E-09
0.62999	0.01309	0.35692	1.81E-09
0.63	0.014823	0.35517	1.90E-09
0.63	0.015363	0.35463	1.93E-09
0.56839	0.021248	0.41036	1.41E-09
0.51174	0.022186	0.46607	1.18E-09
0.46556	0.020569	0.51387	1.03E-09
0.42933	0.019153	0.55152	9.60E-10
0.42612	0.0179	0.55598	9.41E-10
0.62071	0.0084115	0.37088	1.55E-09
0.62208	0.0089675	0.36895	1.50E-09
0.62629	0.0098891	0.36382	1.68E-09
0.63001	0.011326	0.35866	1.81E-09
0.63003	0.013346	0.35662	1.90E-09
0.63002	0.0154	0.35458	1.93E-09
0.63	0.016589	0.35341	1.90E-09
0.56004	0.02369	0.41627	1.33E-09
0.48847	0.023011	0.48852	1.15E-09
0.44956	0.021463	0.52898	1.07E-09
0.43533	0.019952	0.54472	1.05E-09
0.46148	0.019748	0.51877	1.05E-09
0.62422	0.0074452	0.36833	1.65E-09
0.62443	0.0076325	0.36793	1.50E-09
0.62653	0.0081604	0.36531	1.68E-09
0.63004	0.009401	0.36055	1.81E-09
0.63008	0.011205	0.35872	1.90E-09
0.63006	0.013652	0.35629	1.92E-09
0.63	0.015921	0.35408	1.90E-09
0.63	0.017089	0.35291	1.81E-09
0.53888	0.025112	0.436	1.27E-09
0.46424	0.023742	0.51202	1.17E-09
0.44797	0.022278	0.52975	1.14E-09
0.45388	0.021298	0.52482	1.16E-09
0.50814	0.020942	0.47091	1.16E-09
0.62772	0.0062714	0.36601	1.74E-09
0.62719	0.0063277	0.36648	1.50E-09
0.62797	0.0066585	0.36537	1.68E-09
0.62999	0.0075643	0.36244	1.81E-09
0.63013	0.0091618	0.3607	1.90E-09
0.6301	0.01138	0.35852	1.92E-09
0.63002	0.013769	0.35621	1.90E-09
0.63	0.016193	0.35381	1.81E-09
0.62557	0.017939	0.35649	1.67E-09
0.50666	0.025793	0.46755	1.26E-09
0.45412	0.024079	0.5218	1.23E-09
0.45429	0.022698	0.52301	1.26E-09
0.48177	0.021347	0.49689	1.28E-09
0.55313	0.020835	0.42604	1.24E-09
0.63	0.0038628	0.36614	1.81E-09
0.62948	0.0040928	0.36643	1.50E-09
0.62965	0.0048079	0.36554	1.68E-09
0.63	0.0055778	0.36442	1.81E-09
0.63007	0.0069804	0.36295	1.90E-09
0.6302	0.009037	0.36077	1.92E-09
0.63005	0.011434	0.35851	1.90E-09
0.62999	0.01406	0.35595	1.81E-09
0.62931	0.0169	0.35379	1.68E-09
0.61102	0.019502	0.36948	1.49E-09
0.47712	0.025292	0.49758	1.31E-09
0.45794	0.02362	0.51845	1.35E-09
0.46893	0.022546	0.50852	1.39E-09
0.51955	0.021736	0.45871	1.39E-09
0.59063	0.020938	0.38843	1.87E-09
0.63	0.0026221	0.36738	1.87E-09
0.63	0.0023548	0.36764	1.50E-09
0.63	0.0025495	0.36745	1.68E-09
0.63006	0.0034633	0.36648	1.81E-09
0.6301	0.0048129	0.36509	1.89E-09
0.63009	0.0066032	0.36331	1.92E-09
0.63014	0.0088646	0.36099	1.90E-09
0.63001	0.011622	0.35837	1.81E-09
0.62845	0.014772	0.35678	1.68E-09
0.62495	0.017664	0.35739	1.49E-09
0.46523	0.02299	0.51178	1.43E-09
0.46545	0.021868	0.51269	1.51E-09
0.49528	0.020787	0.48393	1.54E-09
0.56345	0.020438	0.41611	2.01E-09
0.61385	0.018601	0.36755	1.91E-09
0.63	0.001995	0.368	1.91E-09
0.63	0.001676	0.36832	1.50E-09
0.63	0.0015672	0.36843	1.68E-09
0.63003	0.0019338	0.36804	1.81E-09
0.63014	0.0028783	0.36698	1.89E-09
0.63013	0.004295	0.36558	1.92E-09
0.63007	0.0061874	0.36374	1.89E-09
0.63006	0.0087792	0.36116	1.81E-09
0.6279	0.012168	0.35993	1.68E-09
0.62441	0.015472	0.36012	1.49E-09
0.47172	0.020941	0.50734	1.61E-09
0.48223	0.019897	0.49788	1.70E-09
0.53645	0.018924	0.44462	2.15E-09
0.59597	0.017994	0.38603	2.05E-09
0.61602	0.016193	0.36779	1.94E-09
0.63001	0.0015575	0.36843	1.94E-09
0.63001	0.0012497	0.36874	1.51E-09
0.63001	0.0012282	0.36876	1.68E-09
0.63003	0.0013268	0.36865	1.81E-09
0.6301	0.0016101	0.36829	1.89E-09
0.63018	0.0023766	0.36745	1.92E-09
0.63008	0.003796	0.36613	1.89E-09
0.63004	0.005653	0.36431	1.81E-09
0.62792	0.008867	0.36321	1.68E-09
0.62398	0.013415	0.3626	1.49E-09
0.48161	0.018935	0.49946	1.84E-09
0.50228	0.018053	0.47967	2.27E-09
0.56222	0.016973	0.42081	2.17E-09
0.60156	0.015981	0.38245	2.06E-09
0.61639	0.013903	0.36971	1.95E-09
0.63002	0.0012005	0.36878	1.95E-09
0.63001	0.00096433	0.36902	1.51E-09
0.63001	0.00099918	0.36899	1.68E-09
0.63002	0.0010354	0.36894	1.81E-09
0.63005	0.0011921	0.36876	1.89E-09
0.6301	0.0015683	0.36833	1.92E-09
0.63006	0.0023164	0.36762	1.89E-09
0.63	0.0034747	0.36653	1.81E-09
0.62882	0.005171	0.36601	1.68E-09
0.624	0.0091628	0.36684	1.49E-09
0.4937	0.01755	0.48875	1.75E-09
0.5337	0.016919	0.44938	1.69E-09
0.57653	0.015893	0.40757	1.62E-09
0.60409	0.014114	0.38179	1.54E-09
0.61769	0.0091263	0.37319	1.45E-09
0.62871	0.00090572	0.37038	1.45E-09
0.63002	0.00070752	0.36927	1.14E-09
0.63002	0.0006908	0.36929	1.28E-09
0.63002	0.00075351	0.36923	1.39E-09
0.63003	0.00089288	0.36908	1.46E-09
0.63003	0.0011755	0.3688	1.49E-09
0.63001	0.0016489	0.36834	1.46E-09
0.63	0.0023523	0.36765	1.39E-09
0.62996	0.003522	0.36652	1.28E-09
0.62548	0.0050789	0.36944	1.13E-09
0.55993	0.017357	0.42271	1.70E-09
0.57209	0.018673	0.40924	1.22E-09
0.5882	0.014214	0.39759	1.68E-09
0.60987	0.010065	0.38007	1.79E-09
0.616	0.0092554	0.37474	1.46E-09
0.62137	0.0084054	0.37022	1.59E-09
0.62575	0.0076148	0.36663	1.71E-09
0.62876	0.0062501	0.36499	1.81E-09
0.63	0.0043328	0.36567	1.89E-09
0.63	0.0033825	0.36662	1.96E-09
0.63	0.0027324	0.36726	2.01E-09
0.63002	0.0021912	0.36779	2.05E-09
0.63004	0.0017002	0.36826	2.06E-09
0.57104	0.0013028	0.42766	1.54E-09
0.61138	0.0098041	0.37882	1.84E-09
0.6175	0.0091799	0.37332	1.45E-09
0.62354	0.0084891	0.36797	1.61E-09
0.62726	0.0078233	0.36491	1.75E-09
0.63	0.0068696	0.36313	1.86E-09
0.63	0.0055895	0.36441	1.97E-09
0.63	0.0046985	0.3653	2.05E-09
0.63002	0.0039163	0.36607	2.11E-09
0.63004	0.0031765	0.36678	2.15E-09
0.57687	0.0025005	0.42063	2.17E-09
0.49675	0.0017968	0.50146	1.62E-09
0.61384	0.0096365	0.37653	1.87E-09
0.62075	0.00913	0.37012	1.42E-09
0.62593	0.0085349	0.36554	1.60E-09
0.62955	0.0079894	0.36246	1.76E-09
0.63	0.0074566	0.36254	1.90E-09
0.63	0.0070868	0.36291	2.02E-09
0.63001	0.0062821	0.36371	2.12E-09
0.63004	0.0054087	0.36455	2.19E-09
0.57036	0.0044558	0.42518	2.24E-09
0.50654	0.0032951	0.49016	2.27E-09
0.4731	0.0025922	0.52431	1.69E-09
0.61941	0.009804	0.37078	1.85E-09
0.62532	0.0094019	0.36527	1.34E-09
0.62931	0.0090359	0.36166	1.55E-09
0.63	0.0084578	0.36154	1.74E-09
0.63	0.0080746	0.36193	1.91E-09
0.63001	0.0077248	0.36227	2.05E-09
0.62811	0.0072902	0.3646	2.17E-09
0.57955	0.0066693	0.41379	2.26E-09
0.50872	0.0054497	0.48583	2.32E-09
0.47051	0.0041301	0.52536	2.36E-09
0.45796	0.0035362	0.5385	1.75E-09
0.51223	0.015477	0.47229	1.86E-09
0.55793	0.014722	0.42735	1.80E-09
0.59108	0.013922	0.395	1.72E-09
0.61077	0.010405	0.37882	1.64E-09
0.62147	0.0058824	0.37265	1.55E-09
0.57214	0.00068276	0.42718	1.55E-09
0.62151	0.00051899	0.37797	1.24E-09
0.63004	0.00051913	0.36944	1.38E-09
0.63003	0.00054897	0.36942	1.49E-09
0.63003	0.00064786	0.36933	1.56E-09
0.63002	0.00084885	0.36913	1.58E-09
0.63002	0.0012203	0.36876	1.56E-09
0.63	0.0017395	0.36826	1.49E-09
0.63	0.0026325	0.36737	1.38E-09
0.62828	0.0039172	0.3678	1.23E-09
0.51592	0.00094198	0.48314	1.64E-09
0.48364	0.0014145	0.51495	1.72E-09
0.46661	0.0021424	0.53125	1.80E-09
0.46379	0.003044	0.53317	1.86E-09
0.53441	0.014145	0.45144	1.96E-09
0.57346	0.013322	0.41321	1.90E-09
0.60195	0.012065	0.38599	1.82E-09
0.61715	0.007727	0.37512	1.74E-09
0.62575	0.004799	0.36945	1.65E-09
0.52709	0.00049273	0.47242	1.65E-09
0.56754	0.00038908	0.43207	1.35E-09
0.61532	0.00038622	0.38429	1.49E-09
0.63005	0.00041686	0.36953	1.59E-09
0.63004	0.00047226	0.36949	1.66E-09
0.63003	0.00063133	0.36934	1.68E-09
0.63002	0.00089484	0.36908	1.66E-09
0.63001	0.0013438	0.36865	1.59E-09
0.63	0.0020442	0.36796	1.48E-09
0.63	0.0032749	0.36673	1.34E-09
0.50181	0.00072294	0.49747	1.74E-09
0.48654	0.0011353	0.51233	1.82E-09
0.47866	0.001749	0.51959	1.90E-09
0.48478	0.0025396	0.51267	1.96E-09
0.56077	0.012481	0.42674	2.04E-09
0.5939	0.011872	0.39423	1.99E-09
0.61301	0.0099919	0.377	1.92E-09
0.6245	0.0060944	0.36941	1.83E-09
0.63	0.003967	0.36603	1.74E-09
0.529	0.00037729	0.47062	1.74E-09
0.54567	0.00028941	0.45404	1.47E-09
0.55511	0.00026811	0.44462	1.60E-09
0.60373	0.00030546	0.39597	1.70E-09
0.63006	0.00035694	0.36958	1.77E-09
0.63004	0.00047019	0.36948	1.79E-09
0.63003	0.00066219	0.36931	1.77E-09
0.63002	0.00098581	0.36899	1.70E-09
0.63	0.0015698	0.36843	1.60E-09
0.63	0.0026078	0.36739	1.46E-09
0.51946	0.00056657	0.47997	1.83E-09
0.5195	0.00090557	0.47959	1.92E-09
0.514	0.0013922	0.48461	1.99E-09
0.51193	0.002008	0.48606	2.04E-09
0.58752	0.010934	0.40155	2.10E-09
0.61094	0.010564	0.37849	2.06E-09
0.62335	0.0082266	0.36842	1.99E-09
0.63	0.0048999	0.3651	1.91E-09
0.63	0.0032087	0.36679	1.82E-09
0.54385	0.00029581	0.45585	1.82E-09
0.54794	0.00023251	0.45183	1.60E-09
0.54726	0.00021092	0.45253	1.72E-09
0.54922	0.0002159	0.45056	1.82E-09
0.59062	0.00026005	0.40912	1.88E-09
0.63007	0.00034222	0.36959	1.90E-09
0.63005	0.00049468	0.36945	1.88E-09
0.63003	0.0007501	0.36922	1.82E-09
0.63003	0.0011505	0.36882	1.72E-09
0.63	0.0020063	0.36799	1.59E-09
0.55303	0.00043982	0.44653	1.91E-09
0.55445	0.00069166	0.44486	1.99E-09
0.55011	0.0010489	0.44884	2.06E-09
0.54676	0.0014919	0.45175	2.10E-09
0.61041	0.0098333	0.37976	2.12E-09
0.6208	0.0090959	0.3701	2.09E-09
0.62955	0.0065393	0.36391	2.04E-09
0.63	0.003863	0.36614	1.97E-09
0.63	0.002352	0.36765	1.89E-09
0.5707	0.00023954	0.42906	1.89E-09
0.56215	0.00019885	0.43765	1.74E-09
0.55709	0.00018264	0.44273	1.86E-09
0.55351	0.00017266	0.44632	1.95E-09
0.55253	0.00018269	0.44729	2.00E-09
0.58036	0.00024482	0.4194	2.02E-09
0.63008	0.00035216	0.36956	2.00E-09
0.63006	0.00052641	0.36942	1.95E-09
0.63003	0.00089064	0.36907	1.85E-09
0.63002	0.0013941	0.36858	1.73E-09
0.57687	0.00032948	0.4228	1.97E-09
0.57982	0.00049273	0.41969	2.04E-09
0.58152	0.00073479	0.41774	2.09E-09
0.58387	0.001049	0.41508	2.12E-09
0.61946	0.0084518	0.37209	2.08E-09
0.62902	0.0074687	0.36351	2.09E-09
0.63	0.0047743	0.36522	2.06E-09
0.63	0.0025317	0.36747	2.00E-09
0.63002	0.0015716	0.3684	1.92E-09
0.58989	0.00019976	0.40991	1.92E-09
0.58244	0.00017233	0.41739	1.89E-09
0.57714	0.00015551	0.42271	2.00E-09
0.56915	0.00014954	0.4307	2.08E-09
0.56108	0.00014964	0.43877	2.13E-09
0.5569	0.0001779	0.44293	2.15E-09
0.57212	0.00025511	0.42762	2.13E-09
0.62652	0.0003926	0.37309	2.08E-09
0.63006	0.00065092	0.36929	2.00E-09
0.63004	0.0010119	0.36895	1.89E-09
0.59483	0.00024948	0.40493	2.00E-09
0.59932	0.00034222	0.40034	2.06E-09
0.60361	0.00048497	0.39591	2.09E-09
0.60776	0.00067964	0.39156	2.08E-09
0.62927	0.0068852	0.36384	1.98E-09
0.63001	0.0056163	0.36438	2.02E-09
0.63	0.0031221	0.36688	2.02E-09
0.63003	0.0017302	0.36824	1.99E-09
0.63004	0.0012181	0.36874	1.93E-09
0.60498	0.0001672	0.39485	1.93E-09
0.59835	0.00014982	0.4015	2.06E-09
0.59173	0.00013764	0.40813	2.15E-09
0.58308	0.00013123	0.41679	2.22E-09
0.57452	0.00013129	0.42535	2.26E-09
0.56134	0.00014917	0.43851	2.28E-09
0.54863	0.00018736	0.45118	2.27E-09
0.56564	0.00029435	0.43407	2.22E-09
0.62074	0.00046939	0.37879	2.15E-09
0.63006	0.00075939	0.36918	2.06E-09
0.60966	0.00020088	0.39013	1.99E-09
0.61368	0.00025254	0.38607	2.02E-09
0.61752	0.00032554	0.38216	2.02E-09
0.62174	0.00042353	0.37783	1.98E-09
0.63	0.0051923	0.36481	1.78E-09
0.63	0.0034227	0.36658	1.88E-09
0.63002	0.001932	0.36805	1.92E-09
0.63004	0.00131	0.36865	1.92E-09
0.63006	0.00092448	0.36902	1.89E-09
0.61454	0.00014478	0.38532	1.89E-09
0.60759	0.00013102	0.39228	2.25E-09
0.60348	0.00012401	0.3964	2.32E-09
0.59566	0.000121	0.40422	2.37E-09
0.58598	0.00012362	0.4139	2.41E-09
0.57176	0.00013674	0.4281	2.42E-09
0.55532	0.00016493	0.44451	2.41E-09
0.54411	0.00022077	0.45567	2.37E-09
0.5572	0.00035312	0.44245	2.32E-09
0.61118	0.00059107	0.38823	2.25E-09
0.61813	0.00016716	0.3817	1.92E-09
0.62211	0.00020329	0.37769	1.92E-09
0.62599	0.00025179	0.37376	1.88E-09
0.62858	0.00030268	0.37112	1.78E-09
0.58658	0.017374	0.39605	1.59E-09
0.58254	0.020976	0.39648	1.58E-09
0.57393	0.023279	0.40279	1.65E-09
0.55459	0.024922	0.42048	1.71E-09
0.52215	0.024119	0.45373	1.75E-09
0.48825	0.02185	0.4899	1.79E-09
0.47651	0.019693	0.5038	1.81E-09
0.48414	0.017732	0.49813	1.82E-09
0.49307	0.015722	0.49121	1.59E-09
0.50373	0.01482	0.48145	1.70E-09
0.51946	0.013728	0.46681	1.81E-09
0.5428	0.012114	0.44509	1.91E-09
0.57435	0.010812	0.41484	2.01E-09
0.60344	0.0097472	0.38682	2.09E-09
0.61863	0.0084929	0.37288	2.15E-09
0.62876	0.006945	0.36429	2.17E-09
0.63	0.0053288	0.36467	2.16E-09
0.63	0.0035133	0.36649	1.85E-09
0.63002	0.0020392	0.36794	1.87E-09
0.63004	0.0013547	0.3686	1.84E-09
0.63007	0.0010449	0.36889	1.79E-09
0.59551	0.00072163	0.40377	1.71E-09
0.62028	0.00012685	0.3796	1.71E-09
0.61546	0.00011993	0.38442	1.94E-09
0.61156	0.00011583	0.38832	1.96E-09
0.60414	0.00011388	0.39575	1.97E-09
0.59409	0.00011969	0.40579	1.98E-09
0.58191	0.00013383	0.41795	1.98E-09
