0.5453	0.0043814	0.45032	1.36E-09
0.5378	0.0042154	0.45798	1.49E-09
0.53019	0.0041582	0.46565	1.59E-09
0.52678	0.0042207	0.469	1.65E-09
0.52531	0.0042134	0.47047	1.67E-09
0.51991	0.0040944	0.47599	1.65E-09
0.57316	0.0042735	0.42257	1.59E-09
0.62761	0.0042975	0.36809	1.49E-09
0.63003	0.0045015	0.36546	1.35E-09
0.55672	0.0049902	0.43829	1.74E-09
0.55929	0.0057251	0.43498	1.82E-09
0.5647	0.0067375	0.42856	1.90E-09
0.58183	0.0078941	0.41027	1.96E-09
0.62623	0.014074	0.35969	2.04E-09
0.63	0.011339	0.35866	1.99E-09
0.63	0.0076967	0.3623	1.92E-09
0.63	0.0053901	0.36461	1.83E-09
0.63003	0.0045819	0.36539	1.74E-09
0.57622	0.0049436	0.41884	1.74E-09
0.57123	0.0047264	0.42404	1.48E-09
0.56593	0.0046473	0.42943	1.60E-09
0.55853	0.0046294	0.43684	1.70E-09
0.55343	0.0046043	0.44196	1.76E-09
0.54179	0.0044726	0.45374	1.78E-09
0.52481	0.0042401	0.47095	1.76E-09
0.51988	0.004043	0.47608	1.70E-09
0.56793	0.0042418	0.42783	1.60E-09
0.62186	0.0043126	0.37383	1.47E-09
0.58142	0.0053027	0.41328	1.83E-09
0.58502	0.0059533	0.40903	1.92E-09
0.59009	0.0067886	0.40312	1.99E-09
0.60313	0.0077148	0.38916	2.04E-09
0.63	0.012301	0.3577	2.10E-09
0.63	0.0088211	0.36118	2.06E-09
0.63	0.0059654	0.36403	1.99E-09
0.63003	0.0047605	0.36521	1.91E-09
0.61913	0.004361	0.37651	1.82E-09
0.59593	0.0052772	0.39879	1.82E-09
0.59038	0.0051099	0.40451	1.61E-09
0.58466	0.0050512	0.41029	1.73E-09
0.5786	0.0050197	0.41638	1.82E-09
0.56931	0.0049424	0.42574	1.87E-09
0.55976	0.0047832	0.43545	1.89E-09
0.54527	0.0045471	0.45019	1.87E-09
0.52042	0.0041553	0.47542	1.82E-09
0.52569	0.0040352	0.47028	1.73E-09
0.5627	0.0041863	0.43312	1.60E-09
0.60158	0.0056013	0.39282	1.91E-09
0.60636	0.0061661	0.38748	1.99E-09
0.61227	0.0068225	0.38091	2.06E-09
0.61858	0.0074879	0.37393	2.10E-09
0.63	0.0097972	0.3602	2.12E-09
0.63	0.0066368	0.36336	2.09E-09
0.63003	0.0050222	0.36495	2.04E-09
0.63004	0.0044356	0.36553	1.97E-09
0.56937	0.0042086	0.42642	1.89E-09
0.61118	0.0056408	0.38318	1.89E-09
0.60653	0.0054858	0.38798	1.75E-09
0.6013	0.0054316	0.39327	1.86E-09
0.59513	0.0054035	0.39946	1.94E-09
0.58789	0.0053223	0.40678	2.00E-09
0.57768	0.0051334	0.41719	2.01E-09
0.56345	0.0048889	0.43166	2.00E-09
0.54218	0.0045474	0.45327	1.94E-09
0.51958	0.004091	0.47633	1.86E-09
0.52751	0.0040298	0.46846	1.74E-09
0.61588	0.0058545	0.37827	1.97E-09
0.62016	0.0063098	0.37353	2.04E-09
0.62454	0.0068136	0.36864	2.09E-09
0.62739	0.0073157	0.36529	2.12E-09
0.63	0.0072555	0.36274	2.08E-09
0.63003	0.0053253	0.36464	2.09E-09
0.63004	0.0045686	0.36539	2.06E-09
0.57317	0.0043044	0.42252	2.00E-09
0.53001	0.0040624	0.46593	1.92E-09
0.6217	0.0059227	0.37238	1.92E-09
0.61809	0.0058185	0.37609	1.90E-09
0.61384	0.0058	0.38036	2.00E-09
0.60936	0.0058044	0.38484	2.08E-09
0.60112	0.0056759	0.3932	2.12E-09
0.59104	0.0054786	0.40349	2.14E-09
0.57802	0.0052285	0.41675	2.13E-09
0.56643	0.0049526	0.42862	2.08E-09
0.53814	0.0044682	0.45739	2.00E-09
0.51703	0.0040189	0.47895	1.90E-09
0.62517	0.0061007	0.36872	2.00E-09
0.62774	0.0063799	0.36588	2.06E-09
0.62999	0.006807	0.3632	2.09E-09
0.63	0.0072283	0.36277	2.08E-09
0.63003	0.0055818	0.36439	1.98E-09
0.63004	0.0046923	0.36527	2.02E-09
0.57066	0.0043489	0.425	2.02E-09
0.5289	0.0040935	0.467	1.99E-09
0.51458	0.0039979	0.48142	1.93E-09
0.628	0.0062215	0.36578	1.93E-09
0.62594	0.006152	0.36791	2.07E-09
0.62267	0.0061565	0.37117	2.16E-09
0.61666	0.0061529	0.37718	2.22E-09
0.61109	0.006041	0.38287	2.26E-09
0.6031	0.0058359	0.39106	2.28E-09
0.59508	0.0055924	0.39933	2.26E-09
0.57802	0.0052781	0.4167	2.22E-09
0.56129	0.0048638	0.43384	2.15E-09
0.53509	0.0043399	0.46057	2.07E-09
0.62988	0.0063548	0.36377	1.99E-09
0.63	0.0065514	0.36345	2.02E-09
0.63	0.0068075	0.36319	2.02E-09
0.63	0.0071562	0.36284	1.98E-09
0.6266	0.0047907	0.3686	1.78E-09
0.5757	0.0044281	0.41987	1.88E-09
0.52721	0.0041155	0.46867	1.92E-09
0.51739	0.0040443	0.47857	1.92E-09
0.53352	0.0042323	0.46225	1.89E-09
0.63	0.0065246	0.36348	1.89E-09
0.62964	0.0064934	0.36387	2.26E-09
0.62748	0.0065181	0.366	2.32E-09
0.62477	0.0065183	0.36871	2.37E-09
0.6196	0.0063919	0.374	2.41E-09
0.61261	0.0061774	0.38121	2.42E-09
0.60486	0.0059386	0.3892	2.41E-09
0.59386	0.0056292	0.40051	2.37E-09
0.58124	0.0052514	0.41351	2.32E-09
0.55983	0.0047839	0.43539	2.25E-09
0.63	0.0066545	0.36334	1.92E-09
0.63	0.0068026	0.3632	1.92E-09
0.63	0.0069633	0.36304	1.88E-09
0.63001	0.0071145	0.36288	1.78E-09
0.54028	0.015364	0.44435	1.64E-09
0.50187	0.014008	0.48412	1.75E-09
0.48129	0.012855	0.50586	1.85E-09
0.46676	0.012633	0.52061	1.93E-09
0.47045	0.012963	0.51659	2.00E-09
0.48251	0.013721	0.50377	2.05E-09
0.50524	0.01462	0.48014	2.09E-09
0.53218	0.015467	0.45236	2.12E-09
0.55739	0.015905	0.42671	2.13E-09
0.57968	0.016071	0.40425	1.59E-09
0.59942	0.016032	0.38455	1.70E-09
0.61388	0.01576	0.37036	1.81E-09
0.62463	0.014978	0.3604	1.91E-09
0.62949	0.013519	0.35699	2.01E-09
0.63	0.011351	0.35865	2.09E-09
0.63	0.0087933	0.36121	2.15E-09
0.63003	0.0065048	0.36347	2.17E-09
0.63004	0.0051078	0.36485	2.16E-09
0.57718	0.0045535	0.41827	1.85E-09
0.52979	0.0041544	0.46605	1.87E-09
0.51673	0.004074	0.47919	1.84E-09
0.53326	0.00422	0.46252	1.79E-09
0.55876	0.0046644	0.43657	1.71E-09
0.63	0.0069283	0.36307	1.71E-09
0.63	0.0068604	0.36314	1.94E-09
0.6299	0.006884	0.36322	1.96E-09
0.62835	0.0068541	0.36479	1.97E-09
0.62424	0.0066884	0.36907	1.98E-09
0.62023	0.0064754	0.3733	1.98E-09
0.61337	0.0062479	0.38038	1.98E-09
0.60499	0.0059552	0.38906	1.97E-09
0.59347	0.0055655	0.40097	1.96E-09
0.58067	0.0051336	0.4142	1.94E-09
0.63	0.0070522	0.36295	1.79E-09
0.63	0.0072088	0.36279	1.84E-09
0.63001	0.0073528	0.36263	1.87E-09
0.62629	0.010644	0.36307	1.64E-09
0.58486	0.010275	0.40487	1.75E-09
0.53295	0.0097976	0.45725	1.85E-09
0.48882	0.0090791	0.5021	1.93E-09
0.46383	0.0087765	0.5274	2.00E-09
0.45801	0.008711	0.53328	2.05E-09
0.46272	0.0087855	0.52849	2.10E-09
0.47554	0.0087668	0.51569	2.12E-09
0.49579	0.0088051	0.49541	2.13E-09
0.52631	0.0088788	0.46482	1.59E-09
0.55571	0.0087565	0.43553	1.70E-09
0.58157	0.0085407	0.40988	1.81E-09
0.60264	0.0082018	0.38916	1.91E-09
0.61756	0.0078506	0.37459	2.01E-09
0.6264	0.0075827	0.36601	2.09E-09
0.63	0.0074284	0.36257	2.15E-09
0.63	0.0073442	0.36266	2.17E-09
0.63	0.0072307	0.36277	2.16E-09
0.63003	0.0073359	0.36264	1.85E-09
0.54738	0.014549	0.43807	1.92E-09
0.48283	0.013212	0.50396	1.60E-09
0.46422	0.012148	0.52364	1.70E-09
0.46219	0.012014	0.5258	1.79E-09
0.46484	0.012371	0.52279	1.87E-09
0.47679	0.013156	0.51005	1.93E-09
0.49879	0.014227	0.48698	1.98E-09
0.52567	0.015292	0.45904	2.02E-09
0.55366	0.016071	0.43027	2.05E-09
0.576	0.016422	0.40757	2.06E-09
0.59615	0.01652	0.38733	1.53E-09
0.61119	0.016385	0.37243	1.64E-09
0.62148	0.015802	0.36271	1.74E-09
0.6285	0.014718	0.35678	1.84E-09
0.63	0.012999	0.357	1.94E-09
0.63	0.01075	0.35925	2.02E-09
0.63001	0.0081867	0.3618	2.08E-09
0.63004	0.0064131	0.36355	2.11E-09
0.58646	0.0050155	0.40852	2.10E-09
0.53426	0.0042792	0.46146	1.92E-09
0.5149	0.0040178	0.48108	1.93E-09
0.5305	0.0041147	0.46538	1.90E-09
0.55255	0.0045085	0.44294	1.84E-09
0.57386	0.0049731	0.42117	1.76E-09
0.63	0.0073918	0.36261	1.76E-09
0.63	0.007264	0.36274	1.71E-09
0.63	0.0072272	0.36277	1.73E-09
0.63	0.0071405	0.36286	1.75E-09
0.62766	0.0069558	0.36538	1.75E-09
0.62379	0.0067239	0.36948	1.76E-09
0.61935	0.0065153	0.37414	1.75E-09
0.61301	0.0062318	0.38076	1.75E-09
0.60309	0.0058514	0.39106	1.73E-09
0.58957	0.0054412	0.40498	1.71E-09
0.63001	0.0075507	0.36244	1.84E-09
0.63001	0.0076947	0.36229	1.90E-09
0.63002	0.0077714	0.36221	1.93E-09
0.54728	0.01326	0.43946	1.93E-09
0.56206	0.012148	0.42579	1.90E-09
0.5786	0.010848	0.41055	1.84E-09
0.59257	0.0098949	0.39753	1.76E-09
0.62999	0.0088983	0.36111	1.76E-09
0.62793	0.0082887	0.36378	1.51E-09
0.62582	0.0076813	0.3665	1.72E-09
0.62375	0.0071159	0.36913	1.87E-09
0.6212	0.0066931	0.37211	1.97E-09
0.61902	0.0064804	0.3745	2.01E-09
0.61658	0.0067104	0.37671	1.98E-09
0.61315	0.0072426	0.37961	1.88E-09
0.60839	0.0079518	0.38366	1.72E-09
0.60214	0.0089127	0.38895	1.50E-09
0.63	0.0095413	0.36046	1.84E-09
0.63	0.010097	0.3599	1.90E-09
0.63	0.01047	0.35953	1.93E-09
0.63003	0.0106	0.35937	1.92E-09
0.58066	0.010185	0.40916	1.60E-09
0.52389	0.0094588	0.46665	1.70E-09
0.4775	0.009135	0.51336	1.79E-09
0.45689	0.0089764	0.53414	1.87E-09
0.4568	0.0089981	0.5342	1.93E-09
0.46223	0.0090996	0.52867	1.98E-09
0.4755	0.009174	0.51533	2.02E-09
0.49258	0.0092858	0.49813	2.05E-09
0.51747	0.0094333	0.47309	2.06E-09
0.55017	0.0094028	0.44043	1.53E-09
0.5771	0.0092125	0.41368	1.64E-09
0.59959	0.0088693	0.39154	1.74E-09
0.61511	0.008447	0.37645	1.84E-09
0.62595	0.0080942	0.36595	1.94E-09
0.63	0.0078474	0.36215	2.02E-09
0.63	0.0076964	0.3623	2.08E-09
0.63	0.0076681	0.36233	2.11E-09
0.63002	0.0076099	0.36237	2.10E-09
0.63004	0.007707	0.36225	1.92E-09
0.4933	0.012635	0.49406	1.93E-09
0.46329	0.011794	0.52491	1.53E-09
0.46206	0.011544	0.5264	1.63E-09
0.46427	0.011915	0.52381	1.71E-09
0.47515	0.012582	0.51227	1.78E-09
0.49322	0.013599	0.49318	1.84E-09
0.52157	0.01477	0.46366	1.88E-09
0.54677	0.015701	0.43753	1.92E-09
0.5728	0.016345	0.41085	1.94E-09
0.59281	0.016596	0.3906	1.95E-09
0.60919	0.016601	0.37421	1.45E-09
0.62009	0.016266	0.36365	1.55E-09
0.62692	0.015462	0.35762	1.65E-09
0.63	0.014187	0.35581	1.75E-09
0.63	0.012101	0.3579	1.84E-09
0.63	0.0099361	0.36006	1.92E-09
0.63004	0.0076705	0.36229	1.98E-09
0.60017	0.0060125	0.39382	2.01E-09
0.53279	0.0047631	0.46245	2.01E-09
0.51464	0.0041251	0.48124	1.93E-09
0.52676	0.0040849	0.46915	1.93E-09
0.54799	0.0043774	0.44763	1.89E-09
0.56975	0.0048353	0.42542	1.83E-09
0.59097	0.0053122	0.40371	1.75E-09
0.63001	0.0079124	0.36208	1.75E-09
0.63	0.0077183	0.36228	1.52E-09
0.63	0.0075789	0.36242	1.53E-09
0.63	0.0074012	0.3626	1.55E-09
0.62957	0.0072148	0.36321	1.55E-09
0.62712	0.0069815	0.3659	1.56E-09
0.62329	0.0067374	0.36997	1.55E-09
0.61881	0.0064772	0.37472	1.55E-09
0.61257	0.0061486	0.38128	1.53E-09
0.60201	0.0057523	0.39224	1.52E-09
0.63001	0.008122	0.36187	1.83E-09
0.63002	0.0082065	0.36178	1.89E-09
0.63003	0.0082013	0.36177	1.93E-09
0.51002	0.011741	0.47824	1.93E-09
0.54769	0.01106	0.44125	1.89E-09
0.57499	0.010317	0.41469	1.83E-09
0.59374	0.0095069	0.39676	1.75E-09
0.63	0.0087629	0.36124	1.75E-09
0.62999	0.0082323	0.36178	1.34E-09
0.62826	0.0076726	0.36407	1.52E-09
0.62621	0.0071427	0.36665	1.66E-09
0.6239	0.0066925	0.36941	1.75E-09
0.62136	0.0064854	0.37215	1.78E-09
0.61877	0.0066583	0.37457	1.75E-09
0.61444	0.0071345	0.37843	1.66E-09
0.60949	0.0077819	0.38273	1.52E-09
0.60252	0.0085572	0.38892	1.33E-09
0.63	0.0093186	0.36068	1.83E-09
0.63	0.0095969	0.3604	1.89E-09
0.63003	0.0097567	0.36022	1.93E-09
0.59174	0.0098997	0.39836	1.93E-09
0.5283	0.0093212	0.46238	1.53E-09
0.48252	0.0089111	0.50857	1.63E-09
0.45768	0.008844	0.53348	1.71E-09
0.45673	0.0090636	0.53421	1.78E-09
0.46152	0.009192	0.52928	1.84E-09
0.47517	0.0093819	0.51544	1.88E-09
0.49252	0.0095359	0.49795	1.92E-09
0.51328	0.0096175	0.4771	1.94E-09
0.54347	0.0097722	0.44676	1.95E-09
0.57389	0.0096197	0.41649	1.45E-09
0.60215	0.0093818	0.38847	1.55E-09
0.61438	0.0089437	0.37668	1.65E-09
0.62567	0.0085158	0.36582	1.75E-09
0.63	0.0081884	0.36181	1.84E-09
0.63	0.0079382	0.36206	1.92E-09
0.63	0.0078837	0.36211	1.98E-09
0.63002	0.0079791	0.362	2.01E-09
0.63003	0.0080412	0.36193	2.01E-09
0.63005	0.0081199	0.36183	1.93E-09
0.47628	0.011427	0.51229	1.89E-09
0.46259	0.011017	0.5264	1.45E-09
0.46486	0.011222	0.52391	1.53E-09
0.47524	0.011952	0.51281	1.61E-09
0.49235	0.012932	0.49472	1.67E-09
0.51395	0.013928	0.47212	1.72E-09
0.54291	0.015085	0.44201	1.77E-09
0.5678	0.015989	0.41621	1.80E-09
0.59038	0.016481	0.39313	1.82E-09
0.60719	0.016601	0.37621	1.83E-09
0.61884	0.016501	0.36465	1.36E-09
0.6262	0.015956	0.35785	1.46E-09
0.63	0.014969	0.35503	1.55E-09
0.63	0.013412	0.35659	1.64E-09
0.63	0.011229	0.35877	1.73E-09
0.63004	0.0090933	0.36087	1.80E-09
0.60464	0.0071556	0.38821	1.86E-09
0.5384	0.0054434	0.45615	1.90E-09
0.51184	0.0043369	0.48382	1.90E-09
0.52065	0.004044	0.47531	1.89E-09
0.54338	0.0041988	0.45242	1.87E-09
0.57066	0.0045561	0.42478	1.84E-09
0.5853	0.0051027	0.4096	1.77E-09
0.60061	0.0056213	0.39377	1.70E-09
0.63001	0.0084127	0.36158	1.70E-09
0.63	0.0081539	0.36184	1.34E-09
0.63	0.0079126	0.36209	1.36E-09
0.63	0.0076705	0.36233	1.37E-09
0.62999	0.007442	0.36257	1.37E-09
0.6288	0.0071908	0.36401	1.38E-09
0.62591	0.0069219	0.36717	1.37E-09
0.62305	0.00665	0.3703	1.37E-09
0.61864	0.0063693	0.37499	1.36E-09
0.61168	0.0060409	0.38228	1.34E-09
0.63002	0.0085821	0.3614	1.77E-09
0.63003	0.0086228	0.36135	1.84E-09
0.63004	0.0085536	0.36141	1.87E-09
0.50805	0.010889	0.48106	1.87E-09
0.54943	0.010607	0.43997	1.84E-09
0.57703	0.0099811	0.41298	1.77E-09
0.59535	0.0091644	0.39549	1.70E-09
0.63	0.0085158	0.36148	1.70E-09
0.63	0.0081288	0.36187	1.18E-09
0.63	0.0075898	0.36241	1.34E-09
0.62848	0.007132	0.36439	1.47E-09
0.62622	0.0067241	0.36705	1.55E-09
0.62407	0.006509	0.36942	1.57E-09
0.62133	0.0066535	0.37201	1.55E-09
0.61793	0.007103	0.37497	1.47E-09
0.61197	0.0076583	0.38038	1.34E-09
0.60498	0.008375	0.38664	1.17E-09
0.63	0.0089451	0.36105	1.77E-09
0.63003	0.009227	0.36075	1.84E-09
0.60512	0.0093617	0.38552	1.87E-09
0.53512	0.0091053	0.45578	1.89E-09
0.48481	0.0086507	0.50654	1.45E-09
0.45731	0.0085445	0.53415	1.53E-09
0.45711	0.0086792	0.53421	1.61E-09
0.46152	0.0089339	0.52955	1.67E-09
0.47533	0.0092279	0.51544	1.72E-09
0.4932	0.0095381	0.49726	1.77E-09
0.51385	0.009723	0.47643	1.80E-09
0.53987	0.0099003	0.45023	1.82E-09
0.57146	0.0099171	0.41862	1.83E-09
0.59655	0.0097107	0.39374	1.36E-09
0.61301	0.0093677	0.37762	1.46E-09
0.62391	0.0089056	0.36718	1.55E-09
0.63	0.0085113	0.36149	1.64E-09
0.63	0.0081331	0.36187	1.73E-09
0.63	0.0079953	0.362	1.80E-09
0.63002	0.0080862	0.36189	1.86E-09
0.63003	0.0082749	0.3617	1.90E-09
0.63003	0.0084722	0.3615	1.90E-09
0.62752	0.0084003	0.36408	1.89E-09
0.47468	0.010665	0.51466	1.81E-09
0.46678	0.010764	0.52246	1.35E-09
0.47593	0.011309	0.51276	1.43E-09
0.49239	0.012151	0.49546	1.50E-09
0.51334	0.013134	0.47353	1.56E-09
0.53728	0.014182	0.44853	1.60E-09
0.56498	0.015351	0.41967	1.64E-09
0.58742	0.016218	0.39636	1.67E-09
0.60547	0.016514	0.37802	1.69E-09
0.6178	0.016495	0.3657	1.70E-09
0.626	0.016293	0.35771	1.27E-09
0.62991	0.015572	0.35452	1.36E-09
0.63	0.014294	0.3557	1.44E-09
0.63	0.012526	0.35747	1.53E-09
0.63003	0.010184	0.35978	1.61E-09
0.60606	0.0083656	0.38558	1.68E-09
0.53733	0.0063774	0.45629	1.73E-09
0.50865	0.0048603	0.48649	1.77E-09
0.51043	0.0042284	0.48535	1.77E-09
0.53478	0.0041265	0.46109	1.81E-09
0.56279	0.0043704	0.43283	1.79E-09
0.58069	0.0046669	0.41465	1.75E-09
0.5971	0.0053588	0.39754	1.69E-09
0.60917	0.0058532	0.38498	1.62E-09
0.63001	0.0087498	0.36124	1.62E-09
0.63001	0.0085209	0.36147	1.19E-09
0.63	0.008238	0.36176	1.20E-09
0.63	0.0079353	0.36206	1.21E-09
0.63	0.0076294	0.36237	1.22E-09
0.62947	0.0073329	0.36319	1.22E-09
0.62795	0.0070695	0.36498	1.22E-09
0.62586	0.0067965	0.36735	1.21E-09
0.62291	0.0065266	0.37057	1.20E-09
0.61781	0.0062333	0.37596	1.19E-09
0.63002	0.0088485	0.36113	1.69E-09
0.63003	0.0088426	0.36112	1.75E-09
0.62995	0.0086334	0.36141	1.79E-09
0.5145	0.010581	0.47492	1.79E-09
0.55405	0.010424	0.43552	1.75E-09
0.58072	0.0097795	0.4095	1.69E-09
0.5986	0.0090422	0.39236	1.62E-09
0.63	0.0082331	0.36177	1.62E-09
0.63	0.0079445	0.36206	1.05E-09
0.63	0.0074895	0.36251	1.19E-09
0.62996	0.0070919	0.36295	1.30E-09
0.6284	0.006743	0.36486	1.37E-09
0.62629	0.0065193	0.36719	1.39E-09
0.62392	0.0066573	0.36942	1.37E-09
0.62152	0.0070615	0.37142	1.30E-09
0.61617	0.0076194	0.37621	1.19E-09
0.60865	0.0082836	0.38307	1.04E-09
0.63002	0.008725	0.36125	1.69E-09
0.61444	0.0089441	0.37662	1.75E-09
0.54506	0.0088008	0.44614	1.79E-09
0.48803	0.0082617	0.50371	1.81E-09
0.46373	0.0082213	0.52805	1.35E-09
0.45744	0.0083513	0.53421	1.43E-09
0.46255	0.0085345	0.52891	1.50E-09
0.47641	0.0090137	0.51457	1.55E-09
0.49638	0.0094822	0.49413	1.60E-09
0.51884	0.0097124	0.47145	1.64E-09
0.54214	0.0099303	0.44793	1.67E-09
0.57395	0.010099	0.41595	1.69E-09
0.59484	0.01001	0.39515	1.70E-09
0.61361	0.0097098	0.37668	1.27E-09
0.62292	0.0092174	0.36786	1.36E-09
0.62961	0.0087239	0.36166	1.44E-09
0.63	0.0082435	0.36176	1.53E-09
0.63	0.0080533	0.36195	1.61E-09
0.63002	0.008082	0.3619	1.68E-09
0.63002	0.0083127	0.36167	1.73E-09
0.63003	0.0086162	0.36136	1.77E-09
0.61914	0.0087446	0.37212	1.77E-09
0.57037	0.0084894	0.42114	1.81E-09
0.48301	0.010581	0.50641	1.71E-09
0.479	0.010848	0.51016	1.25E-09
0.4939	0.011571	0.49453	1.32E-09
0.51447	0.012509	0.47302	1.38E-09
0.53734	0.013551	0.44911	1.44E-09
0.56163	0.01456	0.42381	1.48E-09
0.58848	0.015554	0.39596	1.52E-09
0.60403	0.016257	0.37971	1.54E-09
0.6163	0.016418	0.36729	1.56E-09
0.62585	0.016346	0.35781	1.57E-09
0.6295	0.015985	0.35451	1.17E-09
0.63	0.014978	0.35502	1.25E-09
0.63	0.013429	0.35657	1.33E-09
0.63002	0.011479	0.3585	1.41E-09
0.60506	0.0096704	0.38527	1.48E-09
0.5443	0.0073486	0.44835	1.55E-09
0.50562	0.0055557	0.48882	1.60E-09
0.50419	0.0045757	0.49123	1.63E-09
0.52708	0.0041826	0.46874	1.64E-09
0.55074	0.0042944	0.44497	1.71E-09
0.57622	0.0045486	0.41923	1.69E-09
0.59267	0.0048738	0.40245	1.65E-09
0.60527	0.0054631	0.38926	1.60E-09
0.61614	0.0059716	0.37789	1.53E-09
0.63002	0.0089679	0.36102	1.53E-09
0.63001	0.0088023	0.36119	1.05E-09
0.63	0.0085222	0.36147	1.06E-09
0.63	0.0082031	0.3618	1.07E-09
0.63	0.0078453	0.36215	1.08E-09
0.62996	0.007504	0.36253	1.08E-09
0.62899	0.0071986	0.36382	1.08E-09
0.62748	0.0069056	0.36561	1.07E-09
0.62578	0.0066355	0.36758	1.06E-09
0.6226	0.0063615	0.37104	1.05E-09
0.63003	0.0089606	0.36101	1.60E-09
0.62819	0.0087611	0.36305	1.65E-09
0.58529	0.0088899	0.40582	1.69E-09
0.52535	0.010552	0.4641	1.69E-09
0.56265	0.01035	0.427	1.65E-09
0.58746	0.0096862	0.40285	1.60E-09
0.60421	0.0089191	0.38687	1.53E-09
0.62978	0.0080153	0.36221	1.53E-09
0.63	0.0076835	0.36231	9.26E-10
0.63	0.0073462	0.36265	1.05E-09
0.63	0.0070092	0.36299	1.15E-09
0.62997	0.0067132	0.36331	1.21E-09
0.62848	0.0065091	0.36502	1.23E-09
0.62645	0.0066586	0.36689	1.21E-09
0.62382	0.0070273	0.36916	1.15E-09
0.62085	0.0075356	0.37161	1.05E-09
0.61367	0.0082209	0.37811	9.18E-10
0.61374	0.0084908	0.37776	1.60E-09
0.57016	0.0084707	0.42137	1.65E-09
0.5037	0.0080233	0.48828	1.69E-09
0.47078	0.0078184	0.5214	1.71E-09
0.46931	0.0080497	0.52264	1.25E-09
0.46725	0.0083049	0.52444	1.32E-09
0.48177	0.0085691	0.50966	1.38E-09
0.50155	0.0091747	0.48927	1.44E-09
0.5235	0.0096118	0.46688	1.48E-09
0.54706	0.0098235	0.44311	1.52E-09
0.56843	0.010004	0.42157	1.54E-09
0.59118	0.01003	0.39879	1.56E-09
0.61173	0.0099395	0.37833	1.57E-09
0.6231	0.0093431	0.36756	1.17E-09
0.62869	0.0087276	0.36258	1.25E-09
0.63	0.0082571	0.36174	1.33E-09
0.63	0.0080684	0.36193	1.41E-09
0.63001	0.0080823	0.36191	1.48E-09
0.63002	0.0082981	0.36169	1.55E-09
0.63001	0.0086265	0.36136	1.60E-09
0.61768	0.0088874	0.37343	1.63E-09
0.57002	0.0086291	0.42135	1.64E-09
0.48206	0.007749	0.51019	1.71E-09
0.4969	0.010611	0.49248	1.60E-09
0.49975	0.011082	0.48917	1.15E-09
0.51983	0.011936	0.46824	1.21E-09
0.54071	0.013081	0.44621	1.27E-09
0.56281	0.014126	0.42307	1.32E-09
0.58942	0.01509	0.39549	1.36E-09
0.60531	0.015863	0.37883	1.39E-09
0.61582	0.016305	0.36788	1.42E-09
0.62421	0.016253	0.35954	1.43E-09
0.62947	0.016002	0.35453	1.44E-09
0.62998	0.015513	0.35451	1.07E-09
0.63	0.013993	0.35601	1.15E-09
0.63002	0.012197	0.35779	1.22E-09
0.59664	0.010177	0.39318	1.29E-09
0.54226	0.0083586	0.44938	1.36E-09
0.50002	0.0062912	0.49369	1.42E-09
0.49306	0.005182	0.50176	1.47E-09
0.51371	0.0044734	0.48182	1.50E-09
0.54684	0.0042707	0.44889	1.51E-09
0.56599	0.0044332	0.42957	1.60E-09
0.58991	0.0046969	0.40539	1.58E-09
0.60377	0.0050755	0.39115	1.54E-09
0.61392	0.0056632	0.38042	1.49E-09
0.62263	0.0061551	0.37122	1.43E-09
0.63002	0.0090379	0.36094	1.43E-09
0.63001	0.0089675	0.36102	9.31E-10
0.63001	0.0087176	0.36128	9.41E-10
0.63	0.0083901	0.36161	9.49E-10
0.63	0.0080358	0.36196	9.53E-10
0.63	0.0076624	0.36234	9.55E-10
0.62969	0.0073468	0.36296	9.53E-10
0.62862	0.0070261	0.36435	9.49E-10
0.62759	0.0067478	0.36566	9.41E-10
0.62593	0.0064641	0.36761	9.31E-10
0.62895	0.0088234	0.36223	1.49E-09
0.58645	0.0086257	0.40492	1.54E-09
0.51071	0.0082681	0.48102	1.58E-09
0.53972	0.01065	0.44963	1.58E-09
0.57357	0.0104	0.41603	1.54E-09
0.59676	0.0096638	0.39358	1.49E-09
0.61109	0.008835	0.38008	1.43E-09
0.60775	0.0078102	0.38444	1.43E-09
0.62707	0.0075079	0.36542	8.20E-10
0.63001	0.0071432	0.36285	9.31E-10
0.63	0.0068615	0.36314	1.02E-09
0.63	0.0066229	0.36338	1.07E-09
0.62999	0.0064451	0.36356	1.09E-09
0.62839	0.006617	0.365	1.07E-09
0.62626	0.0069617	0.36677	1.02E-09
0.62339	0.0074331	0.36918	9.31E-10
0.61941	0.0080618	0.37253	8.13E-10
0.58214	0.008067	0.40979	1.49E-09
0.52911	0.0078798	0.46301	1.54E-09
0.4879	0.0076321	0.50446	1.58E-09
0.47529	0.0077341	0.51698	1.60E-09
0.48119	0.0081419	0.51067	1.15E-09
0.49183	0.0084151	0.49976	1.21E-09
0.5048	0.0087718	0.48643	1.27E-09
0.52784	0.0093098	0.46285	1.32E-09
0.55082	0.0096964	0.43948	1.36E-09
0.57162	0.009793	0.41859	1.39E-09
0.59285	0.0099094	0.39724	1.42E-09
0.61145	0.0098611	0.37868	1.43E-09
0.6206	0.0094624	0.36994	1.44E-09
0.62723	0.0086923	0.36407	1.07E-09
0.63	0.0082275	0.36177	1.15E-09
0.63	0.0080232	0.36198	1.22E-09
0.63	0.0080472	0.36195	1.29E-09
